Bon Appetit! Chocolate Chip Brioche Rolls 280g/8 Pack,1.19,bakery,"wheat flour, Chocolate Chips (13%) (Sugar, Cocoa Paste*, Cocoa Butter*, Emulsifier: Lecithin (Sunflower); Natural Vanilla Flavouring), Water, Sugar, egg(4%), Palm Oil, Invert Sugar Syrup, wheat gluten, Yeast, Rapeseed Oil, Flavourings, Skimmed milk Powder, Salt, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Sodium Stearoyl-2-lactylate, Mono- And Diacetyl Tartaric Acid Esters Of Mono- And Diglycerides Of Fatty Acids; milk Protein, Deactivated Yeast. Cocoa Solids 44% Minimum In Chocolate Chips. *Rainforest Alliance Certified. Find Out More At Ra.Org.",4088600418803_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-bon-appetit-chocolate-chipbrioche-rolls-280g8-pack/4088600418803
Specially Selected Ancient Grains Farmhouse 800g,1.15,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, Mixed Seeds And Grains (15%) [spelt wheat Flakes, Sprouted rye, (Water, rye, Spirit Vinegar, Salt), Kibbled rye, Malted wheat Flakes, Quinoa, Pearl barley, Cracked wheat, Linseed, Sunflower Seeds, Poppy Seeds], wheat Bran, wheat gluten, Yeast, Salt, barley malt Flour, Spirit Vinegar, Emulsifiers: Mono- And Diacetyl Tartaric Acid Esters Of Mono- And Diglycerides Of Fatty Acids, Mono- And Diglycerides Of Fatty Acids; Preservative: Calcium Propionate; Rapeseed Oil, Flour Treatment Agent: Ascorbic Acid.",4088600251806_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-ancient-grains-farmhouse-800g/4088600251806
Village Bakery Soft Medium White Bread 800g,0.79,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, Yeast, Salt, soya Flour, Emulsifier: Mono- And Diacetyl Tartaric Acid Esters Of Mono- And Diglycerides Of Fatty Acids; Preservative: Calcium Propionate; Spirit Vinegar, Rapeseed Oil, Flour Treatment Agent: Ascorbic Acid.",4088600165677_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-village-bakery-soft-medium-white-bread-800g/4088600165677
Village Bakery Soft Medium Wholemeal Bread 800g,0.79,bakery,"Wholemeal wheat flour, Water, Yeast, wheat gluten, Salt, Sugar, barley malt Flour, Spirit Vinegar, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Mono- And Diacetyl Tartaric Acid Esters Of Mono- And Diglycerides Of Fatty Acids; Preservative: Calcium Propionate; Rapeseed Oil, Flour Treatment Agent: Ascorbic Acid.",4088600251615_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-village-bakery-soft-medium-wholemeal-bread-800g/4088600251615
Village Bakery Both In One Medium Sliced Loaf 800g,0.79,bakery,"Wholemeal wheat flour (33%), wheat flour (33%) (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, Yeast, Salt, Vegetable Oils (Rapeseed Oil, Palm Oil, Palm Fat), soya Flour, Spirit Vinegar, Emulsifier: Mono- And Diacetyl Tartaric Acid Esters Of Mono- And Diglycerides Of Fatty Acids; Preservative: Calcium Propionate; Flour Treatment Agent: Ascorbic Acid.",4088600011783_0_L.png,https://groceries.aldi.co.uk/en-GB/p-village-bakery-both-in-one-medium-sliced-loaf-800g/4088600011783
Holly Lane Totally Tantalising Sticky Toffee Biscuit Cu,0.99,bakery,"Sugar, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, Pasteurised egg, Palm Oil, Water, Humectants: Glycerol; Colours: Plain Caramel; Whey Powder (milk), Modified Maize Starch, Glucose Syrup, Raising Agents: Potassium Carbonate, Diphosphates; milk, Partially Inverted Refiners Syrup, Double Cream (milk), Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Polyglycerol Esters Of Fatty Acids; Salt, Light Brown Sugar, Preservatives: Potassium Sorbate, Calcium Propionate; Palm Stearin, Butter (milk), Acidity Regulators: Calcium Phosphates, Potassium Hydroxide; Dextrose Monohydrate, Cornflour, Flavouring, Maize Starch, Dried Glucose Syrup, Salted Butter (Butter (milk), Salt), Burnt Sugar Syrup, Sea Salt, Lactose (milk).",4088600541594_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-totally-tantalising-sticky-toffee-biscuit-cupcakes-2-pack/4088600541594
Specially Selected Medium White Toasting Loaf With Sour,0.99,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, rye Flour, Fermented wheat flour, Salt, Yeast.",4088600483849_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-medium-white-toasting-loaf-with-sourdough-600g/4088600483849
Specially Selected Medium Oat And Barley Loaf 400g,0.99,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Water, Rolled oats (13%), Kibbled Pearl barley (3.5%), wheat gluten, oatmeal (2.5%), Yeast (Yeast, Vitamin D Yeast), wheat Fibre, wheat Bran, Fermented wheat flour, rye Flour, Salt, Flour Treatment Agent: Ascorbic Acid.",4088600524917_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-medium-oat-and-barley-loaf-400g/4088600524917
Specially Selected Medium Wholemeal Seeded Loaf 400g,0.99,bakery,"Wholemeal wheat flour, Water, Mixed Seeds (15%) (Brown Linseed, Millet Seeds, Sunflower Seeds, Golden Linseed, Poppy Seeds, Pumpkin Seeds), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), wheat gluten, Yeast (Yeast, Vitamin D Yeast), rye Flour, Salt, Fermented wheat flour, Flour Treatment Agent: Ascorbic Acid.",4088600524924_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-medium-wholemeal-seeded-loaf-400g/4088600524924
Village Bakery Bake At Home White Rolls 300g/4 Pack,0.69,bakery,"wheat flour, Water, Yeast, Salt, Fermented wheat flour, Antioxidant: Ascorbic Acid; Malted wheat flour.",4088600011899_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-village-bakery-bake-at-home-white-rolls-300g4-pack/4088600011899
Village Bakery Bake At Home White Baguettes 300g/2 Pack,0.69,bakery,"wheat flour, Water, Yeast, Salt, Fermented wheat flour, Malted wheat flour, Antioxidant: Ascorbic Acid.",4088600229928_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-village-bakery-bake-at-home-white-baguettes-300g2-pack/4088600229928
Holly Lane Cuthbert Chocolate Cake 625g,4.99,bakery,"milk Chocolate (23%) (Sugar, Cocoa Butter*, Cocoa Mass*, Skimmed milk Powder, milk Fat, Palm Oil, Shea Fat, Emulsifiers: Polyglycerol Polyricinoleate, Lecithins (soya); Flavouring), Sugar, wheat flour, White Chocolate (11%) (Sugar, Cocoa Butter*, Whole milk Powder, Emulsifier: Lecithins (soya); Flavouring), Butter (milk), Pasteurised egg, Glucose Syrup, Dark Chocolate (4%) [Sugar, Cocoa Mass*, Cocoa Butter*, Emulsifier: Lecithins (soya)],Fat Reduced Cocoa Powder* Humectant: Glycerol; Water, Palm Oil, Whey Powder (milk), Raising Agents: Diphosphates, Potassium Carbonates; milk Chocolate (0.5%) (Sugar, Whole milk Powder, Cocoa Butter*, Cocoa Mass*, Emulsifier: Lecithins (soya); Flavouring), Cocoa Mass*, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Polyglycerol Esters Of Fatty Acids, Lecithins (Sunflower); Cocoa Butter*, Whole milk Powder, Preservatives: Potassium Sorbate, Sodium Acetate; Rice Starch, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Acidity Regulators: Calcium Lactate, Acetic Acid; Salt, Glazing Agents: Beeswax, Carnauba Wax, Gum Arabic; Stabiliser: Sorbitol; Radish Juice Concentrate, Red Beet Juice Concentrate, Lemon Juice Concentrate, Carthamus Extract, barley malt Extract, Algae Concentrate, Grape Juice Concentrate, Blackcurrant Juice Concentrate, Flavouring.*Rainforest Alliance Certified. Find Out More At Ra.Org",4088600460369_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-cuthbert-chocolate-cake-625g/4088600460369
Holly Lane Lemon Loaf Cake 204g,0.99,bakery,"Sugar, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Pasteurised egg, Rapeseed Oil, Lemon Juice (2%), Modified Maize Starch, Whey Powder (milk), Raising Agents: Potassium Carbonate, Diphosphates, Calcium Phosphates; Flavouring, Preservatives: Potassium Sorbate, Calcium Propionate; Emulsifiers: Polyglycerol Esters Of Fatty Acids, Mono- And Diglycerides Of Fatty Acids; Acidity Regulators: Citric Acid, Potassium Hydroxide; Maize Starch.",4088600419480_0.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-lemon-loaf-cake-204g/4088600419480
Specially Selected Hand Finished Chocolate Cake 384g,2.19,bakery,"Chocolate Cake [Sugar, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Pasteurised Free Range egg, Rapeseed Oil, Humectant: Glycerol; Fat Reduced Cocoa Powder, Full Cream milk, Cornflour, wheat Starch, Raising Agents: Diphosphates, Sodium Carbonates; Preservative: Potassium Sorbate; Emulsifier: Mono- And Diglycerides Of Fatty Acids; Salt, Flavouring], Belgian milk Chocolate Buttercream (30%) [Belgian milk Chocolate (34%) (Sugar, Cocoa Butter, Cocoa Mass, Skimmed milk Powder, milk Fat, Whey Powder (milk), Emulsifier: Lecithins (soya)), Whipping Cream (milk), Salted Butter (Butter (milk),Salt), Sugar, Glucose Syrup, Fat Reduced Cocoa Powder, Water, Invert Sugar Syrup, Maize Starch, Preservative: Potassium Sorbate; Salt, Pasteurised Dried egg White Powder], Belgian Marbled Chocolate Curls (2%) (Sugar, Cocoa Butter, Cocoa Mass, Whole milk Powder, Whey Powder (milk), Lactose (milk), Butter Oil (milk), Emulsifier: Lecithins (soya); Vanilla Extract), Belgian milk Chocolate Curls (2%) (Sugar, Cocoa Butter, Whole milk Powder, Cocoa Mass, Whey Powder (milk), Lactose (milk), Emulsifier: Lecithins (soya); Vanilla Extract).",4088600092263_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-hand-finished-chocolate-cake-384g/4088600092263
Holly Lane Madeira Party Cake 896g,4.69,bakery,"Buttercream (21%) (Sugar, Butter (milk), Glucose Syrup, Invert Sugar Syrup, Water, Maize Starch, Salt, Dried Free Range egg White), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Sugar, Pasteurised Liquid egg, Raspberry Jam (6%) (Glucose-fructose Syrup, Sugar, Water, Raspberry Purée Concentrate, Acidity Regulators: Citric Acid, Sodium Citrate, Calcium Citrate; Gelling Agent: Pectins; Colour: Anthocyanins; Flavouring, Preservative: Potassium Sorbate), Rapeseed Oil, Palm Oil, Humectant: Glycerol; Palm Stearin Oil, Water, Skimmed milk Powder, Raising Agents: Potassium Carbonates, Diphosphates; Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Polyglycerol Esters Of Fatty Acids (Contains soya), Sodium Stearoyl-2-lactylate, Lecithins (soya); Cocoa Mass, wheat Starch, Salt, Thickeners: Xanthan Gum, Carboxymethyl Cellulose; Preservative: Potassium Sorbate; Cocoa Butter, wheat flour, Stabiliser: Sorbitols (Contains wheat); Palm Kernel Oil, Whole milk Powder, Rice Starch, Colours: Beetroot Red, Curcumin, Anthocyanins, Paprika Extract; Potato Starch, Acidity Regulator: Calcium Lactate; Enzymes (Contains wheat), Glucose Syrup, Flavouring, Glazing Agents: Beeswax, Carnauba Wax, Shellac, Gum Arabic; Spiruli Concentrate, Concentrated Grape Juice, Coconut Oil, Radish Concentrate, barley malt, Safflower Extract, Lemon Juice Concentrate, Beetroot Juice From Concentrate.",4088600137643_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-madeira-party-cake-896g/4088600137643
Holly Lane Bakewell Slices 175g/6 Pack,0.95,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Decorated Icing (24%) [Sugar, Icing Sugar, Sugar Syrup, Vegetable Oils (Palm, Rapeseed), Water, Glucose Syrup, Humectant: Glycerol; Vegetable Fats (Palm, Rapeseed, Shea, Sunflower In Varying Proportions), Skimmed milk Powder, Fat Reduced Cocoa Powder, Whey Powder (milk), Emulsifier: Lecithins (soya); Flavouring, Stabiliser: Sorbitan Tristearate], Vegetable Oils (Palm, Rapeseed), Plum And Raspberry Jam (13%) (Glucose-fructose Syrup, Plum Purée, Sugar, Raspberry Purée (3%), Gelling Agent: Pectins; Acid: Citric Acid; Acidity Regulator: Sodium Citrates; Colour: Anthocyanins; Preservative: Potassium Sorbate; Flavouring), Sugar, Water, Humectant: Glycerol; Glucose Syrup, Dried egg White, soya Flour, Whey Powder (milk), Ground almonds, Raising Agents: Diphosphates, Sodium Carbonates; Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Polyglycerol Esters Of Fatty Acids; Flavouring, Salt, Preservative: Potassium Sorbate; Stabiliser: Xanthan Gum; milk Proteins.",4088600139654_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-bakewell-slices-175g6-pack/4088600139654
Specially Selected Blueberry Muffins 2 Pack,1.49,bakery,"wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Sugar, Rapeseed Oil, Pasteurised egg, Blueberries (5%), Glycerine, Water, Fructose-glucose Syrup, Biscuit Crumb (wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Wholemeal wheat, Vegetable Shortening (Palm Oil, Rapeseed Oil), Sugar, Partially Inverted Sugar Syrup, Raising Agents: Ammonium Carbonates, Sodium Carbonates; Salt), Whey Powder (milk), Fruit Jam (Sugar, Blueberries, Water, Fructose-glucose Syrup, Acid: Citric Acid; Gelling Agent: Pectins; Preservative: Potassium Sorbate; Thickener: Locust Bean Gum), Modified Starch, Sweetened Dried Blueberries (1%) (Blueberries, Sugar, Sunflower Oil), Raising Agents: Diphosphates, Potassium Carbonates; Thickener: Hydroxy Propyl Distarch Phosphate; Flavourings, Lemon Purée, Preservative: Potassium Sorbate; Colour: Anthocyanins; Emulsifier: Lecithins (soya); Acidity Regulator: Tartaric Acid; Salt.",4088600364087_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-blueberry-muffins-2-pack/4088600364087
Village Bakery Chocolate Sugar Waffles 300g/5 Pack,1.49,bakery,"wheat flour, Sugar (22%), Margarine (Palm Oil, Water, Palm Fat, Rapeseed Oil, Salt, Emulsifiers: Lecithins (soya), Mono- And Diglycerides Of Fatty Acids; Acid: Citric Acid; Flavouring, Colour: Carotenes), Chocolate Flavoured Coating (14%) [Sugar, Vegetable Fats (Coconut Fat, Palm Fat), Fat Reduced Cocoa Powder (14%), Stabiliser: Sorbitan Tristearate; Emulsifier: Lecithins (soya); Vanilla Extract], Yeast, Pasteurised egg, Invert Sugar Syrup, soya Flour, Stabiliser: Sorbitol; Salt, Emulsifier: Lecithins (soya); Flavouring.",4088600245690_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-village-bakery-chocolate-sugar-waffles-300g5-pack/4088600245690
Holly Lane Caramel Shortcake Slices 200g/4 Pack,1.39,bakery,"Salted Caramel (44%) [Sweetened Condensed milk (milk, Sugar), Vegetable Oil (Palm Oil, Coconut Oil), Glucose Syrup, Invert Sugar Syrup, Sugar, Water, Flavouring, Sea Salt (0.5%), Emulsifier: Lecithins (soya); Gelling Agent: Pectins], Biscuit Base (41%) [Biscuit Crumb (wheat flour [wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin], Wholemeal wheat flour, Palm Oil, Sugar, Inverted Sugar Syrup, Raising Agents: Sodium Carbonates, Ammonium Carbonates), Vegetable Oil (Palm Oil, Emulsifier: Lecithins (Rapeseed)), Shortening (Palm Oil, Rapeseed Oil)], milk Chocolate (15%) (Sugar, Cocoa Butter, Whole milk Powder, Cocoa Mass, Emulsifier: Lecithins (soya); Flavouring).",4088600092287_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-caramel-shortcake-slices-200g4-pack/4088600092287
Specially Selected All Butter Chocolate Sponge Puddings,1.89,bakery,"Chocolate Sauce (30%) [Glucose Syrup, Sugar, Water, Humectant: Glycerol; Cocoa Mass, Modified Maize Starch, Cocoa Butter, Whipping Cream (milk), Fat Reduced Cocoa Powder, Sweetened Condensed Skimmed milk (Skimmed milk, Sugar, Lactose (milk)), Butter (milk), Whole milk Powder, Whey Powder (milk), Preservative: Potassium Sorbate; Emulsifier: Lecithin (soya); Flavouring], Sugar, wheat flour (wheat flour, Calcium Carbonate, Niacin, Iron, Thiamin), Butter (milk) (13%), Pasteurised Free Range egg, Humectant: Glycerol; Fat Reduced Cocoa Powder, Mini Fudge Pieces (1%) [Sugar, Glucose Syrup, Sweetened Condensed milk (Skimmed milk, Sugar), Palm Oil, Salted Butter (Butter (milk), Salt), Emulsifier: Mono- And Diglycerides Of Fatty Acids; Humectant: Glycerol; Salt], Belgian Chocolate Chunks (0.5%) (Sugar, Cocoa Mass, Cocoa Butter, Dextrose, Flavouring, Emulsifier: Lecithin (soya), Cane Molasses, Raising Agents: Calcium Phosphates, Potassium Carbonates; Partially Inverted Sugar Syrup, Flavouring, Acidity Regulator: Citric Acid; Preservative: Potassium Sorbate; Salt.",4088600446035_0.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-all-butter-chocolate-sponge-puddings-2x100g/4088600446035
Specially Selected All Butter Salted Caramel Sponge Pud,1.89,bakery,"Salted Caramel Sauce (30%) (Glucose Syrup, Sugar, Inverted Sugar Syrup, Whipping Cream (milk), Butter (milk), Water, Maize Starch, Salt, Emulsifier: Lecithins (soya); Preservative: Potassium Sorbate), Sugar, wheat flour (wheat flour, Calcium Carbonate, Niacin, Iron, Thiamin), Butter (milk) (15%), Pasteurised Free Range egg, Humectant: Glycerol; Raising Agents: Calcium Phosphates, Potassium Carbonates; Flavouring, Acidity Regulator: Citric Acid; Salt, Preservative: Potassium Sorbate.",4088600446028_0.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-all-butter-salted-caramel-sponge-puddings-2x100g/4088600446028
Specially Selected Soft & Fruity Strawberry & Clotted C,1.39,bakery,"Strawberry Jam (30%) (Glucose-fructose Syrup, Strawberry Purée (35%), Sugar, Acidity Regulators: Citric Acid, Sodium Citrates; Gelling Agent: Pectins; Flavouring, Colour: Anthocyanins), Clotted Cream Flavour Buttercream (24%) (Sugar, Butter (milk), Dried Glucose Syrup, Glucose Syrup, Humectant: Glycerol; Maize Starch, Emulsifier: Mono- And Diglycerides Of Fatty Acids; Flavouring, Dried egg White, Salt, Preservative: Potassium Sorbate) wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Sugar, Pasteurised egg, Humectant: Glycerol; Dextrose, Skimmed milk Powder, Raising Agents: Diphosphates, Sodium Carbonates; Palm Oil, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins (soya); Rapeseed Oil, Salt, Colour: Curcumin.",4088600042183_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-soft-fruity-strawberry-clotted-cream-flavour-swiss-roll-275g/4088600042183
Specially Selected Light & Citrussy Sicilian Lemon Swis,1.39,bakery,"Lemon Curd (30%) [Glucose-fructose Syrup, Sugar, Water, Vegetable Oils (Palm Oil, Rapeseed Oil), Gelling Agent: Pectins; Dried egg, Sicilian Lemon Juice From Concentrate (1%), Acid: Citric Acid; wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Flavouring, Acidity Regulator: Sodium Citrates; Colour: Lutein], Lemon Buttercream (24%) (Sugar, Butter (milk), Dried Glucose Syrup, Glucose Syrup, Water, Humectant: Glycerol; Maize Starch, Emulsifier: Mono- And Diglycerides Of Fatty Acids; Dried egg White, Preservative: Potassium Sorbate; Salt, Sicilian Lemon Oil), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Sugar, Pasteurised egg, Water, Humectant: Glycerol; Dextrose, Skimmed milk Powder, Raising Agents: Diphosphates, Sodium Carbonates; Palm Oil, Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins (soya); Rapeseed Oil, Salt, Colour: Curcumin.",4088600042190_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-light-citrussy-sicilian-lemon-swiss-roll-275g/4088600042190
Holly Lane Triple Chocolate Muffins 274g/4 Pack,1.39,bakery,"Sugar, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Pasteurised egg, Rapeseed Oil, Water, milk Chocolate Chunks (5%) (Sugar, Whole milk Powder, Cocoa Butter, Cocoa Mass, Emulsifier: Lecithins (soya); Flavouring), White Chocolate Chunks (5%) (Sugar, Whole milk Powder, Cocoa Butter, Skimmed milk Powder, Emulsifier: Lecithins (soya); Flavouring), Humectant: Glycerine; Fat Reduced Cocoa Powder, Dark Chocolate Chunks (2%) (Cocoa Mass, Sugar, Emulsifier: Lecithins (soya); Flavouring), Modified Maize Starch, Whey Powder (milk), Raising Agents: Diphosphates, Potassium Carbonates; Preservative: Potassium Sorbate; Salt.",4088600028880_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-triple-chocolate-muffins-274g4-pack/4088600028880
Holly Lane Raspberry Swiss Roll 245g,1.05,bakery,"Raspberry Jam (23%) (Glucose Syrup, Sugar, Water, Raspberry Purée, Acidity Regulators: Citric Acid, Sodium Citrates; Gelling Agent: Pectins; Colours: Anthocyanin, Plain Caramel; Flavouring), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Buttercream (21%) [Sugar, Butter (milk), Glucose Syrup, Water, Humectant: Glycerol; Maize Starch, Emulsifier: Mono- And Diglycerides Of Fatty Acids; Dried egg White, Preservative: Potassium Sorbate; Flavouring], Sugar, Pasteurised egg, Water, Humectant: Glycerol; Dextrose, Skimmed milk Powder, Raising Agents: Diphosphates, Sodium Carbonates; Vegetable Oils (Palm Oil, Rapeseed Oil); Emulsifiers: Mono- And Diglycerides Of Fatty Acids, Lecithins (soya); Salt, Colour: Curcumin; Acidity Regulator: Citric Acid.",4088600549972_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-holly-lane-raspberry-swiss-roll-245g/4088600549972
